0.000000  0.250000  0.500000  0.750000  1.000000  1.250000  1.500000  1.750000  2.000000  2.250000  2.500000  2.750000  3.000000  3.250000  3.500000  3.750000  4.000000  4.250000  4.500000  4.750000  5.000000  5.250000  5.500000  5.750000  6.000000  6.250000  6.500000  6.750000  7.000000  7.250000  7.500000  7.750000  8.000000  8.250000  8.500000  8.750000  9.000000  9.250000  9.500000  9.750000  10.000000  10.250000  10.500000  10.750000  11.000000  11.250000  11.500000  11.750000  12.000000  12.250000  12.500000  12.750000  13.000000  13.250000  13.500000  13.750000  14.000000  14.250000  14.500000  14.750000  15.000000  15.250000  15.500000  15.750000  16.000000  16.250000  16.500000  16.750000  17.000000  17.250000  17.500000  17.750000  18.000000  18.250000  18.500000  18.750000  19.000000  19.250000  19.500000  19.750000  20.000000  20.250000  20.500000  20.750000  21.000000  21.250000  21.500000  21.750000  22.000000  22.250000  22.500000  22.750000  23.000000  23.250000  23.500000  23.750000  24.000000  24.250000  24.500000  24.750000  25.000000  25.250000  25.500000  25.750000  26.000000  26.250000  26.500000  26.750000  27.000000  27.250000  27.500000  27.750000  28.000000  28.250000  28.500000  28.750000  29.000000  29.250000  29.500000  29.750000  30.000000  30.250000  30.500000  30.750000  31.000000  31.250000  31.500000  31.750000  32.000000  32.250000  32.500000  32.750000  33.000000  33.250000  33.500000  33.750000  34.000000  34.250000  34.500000  34.750000  35.000000  35.250000  35.500000  35.750000  36.000000  36.250000  36.500000  36.750000  37.000000  37.250000  37.500000  37.750000  38.000000  38.250000  38.500000  38.750000  39.000000  39.250000  39.500000  39.750000  40.000000  40.250000  40.500000  40.750000  41.000000  41.250000  41.500000  41.750000  42.000000  42.250000  42.500000  42.750000  43.000000  43.250000  43.500000  43.750000  44.000000  44.250000  44.500000  44.750000  45.000000  45.250000  45.500000  45.750000  46.000000  46.250000  46.500000  46.750000  47.000000  47.250000  47.500000  47.750000  48.000000  48.250000  48.500000  48.750000  49.000000  49.250000  49.500000  49.750000  50.000000  50.250000  50.500000  50.750000  51.000000  51.250000  51.500000  51.750000  52.000000  52.250000  52.500000  52.750000  53.000000  53.250000  53.500000  53.750000  54.000000  54.250000  54.500000  54.750000  55.000000  55.250000  55.500000  55.750000  56.000000  56.250000  56.500000  56.750000  57.000000  57.250000  57.500000  57.750000  58.000000  58.250000  58.500000  58.750000  59.000000  59.250000  59.500000  59.750000  60.000000  60.250000  60.500000  60.750000  61.000000  61.250000  61.500000  61.750000  62.000000  62.250000  62.500000  62.750000  63.000000  63.250000  63.500000  63.750000  64.000000  64.250000  64.500000  64.750000  65.000000  65.250000  65.500000  65.750000  66.000000  66.250000  66.500000  66.750000  67.000000  67.250000  67.500000  67.750000  68.000000  68.250000  68.500000  68.750000  69.000000  69.250000  69.500000  69.750000  70.000000  70.250000  70.500000  70.750000  71.000000  71.250000  71.500000  71.750000  72.000000  72.250000  72.500000  72.750000  73.000000  73.250000  73.500000  73.750000  74.000000  74.250000  74.500000  74.750000  75.000000  75.250000  75.500000  75.750000  76.000000  76.250000  76.500000  76.750000  77.000000  77.250000  77.500000  77.750000  78.000000  78.250000  78.500000  78.750000  79.000000  79.250000  79.500000  79.750000  80.000000  80.250000  80.500000  80.750000  81.000000  81.250000  81.500000  81.750000  82.000000  82.250000  82.500000  82.750000  83.000000  83.250000  83.500000  83.750000  84.000000  84.250000  84.500000  84.750000  85.000000  85.250000  85.500000  85.750000  86.000000  86.250000  86.500000  86.750000  87.000000  87.250000  87.500000  87.750000  88.000000  88.250000  88.500000  88.750000  89.000000  89.250000  89.500000  89.750000  90.000000  90.250000  90.500000  90.750000  91.000000  91.250000  91.500000  91.750000  92.000000  92.250000  92.500000  92.750000  93.000000  93.250000  93.500000  93.750000  94.000000  94.250000  94.500000  94.750000  95.000000  95.250000  95.500000  95.750000  96.000000  96.250000  96.500000  96.750000  97.000000  97.250000  97.500000  97.750000  98.000000  98.250000  98.500000  98.750000  99.000000  99.250000  99.500000  99.750000  100.000000  100.250000  100.500000  100.750000  101.000000  101.250000  101.500000  101.750000  102.000000  102.250000  102.500000  102.750000  103.000000  103.250000  103.500000  103.750000  104.000000  104.250000  104.500000  104.750000  105.000000  105.250000  105.500000  105.750000  106.000000  106.250000  106.500000  106.750000  107.000000  107.250000  107.500000  107.750000  108.000000  108.250000  108.500000  108.750000  109.000000  109.250000  109.500000  109.750000  110.000000  110.250000  110.500000  110.750000  111.000000  111.250000  111.500000  111.750000  112.000000  112.250000  112.500000  112.750000  113.000000  113.250000  113.500000  113.750000  114.000000  114.250000  114.500000  114.750000  115.000000  115.250000  115.500000  115.750000  116.000000  116.250000  116.500000  116.750000  117.000000  117.250000  117.500000  117.750000  118.000000  118.250000  118.500000  118.750000  119.000000  119.250000  119.500000  119.750000  120.000000  120.250000  120.500000  120.750000  121.000000  121.250000  121.500000  121.750000  122.000000  122.250000  122.500000  122.750000  123.000000  123.250000  123.500000  123.750000  124.000000  124.250000  124.500000  124.750000  125.000000  125.250000  125.500000  125.750000  126.000000  126.250000  126.500000  126.750000  127.000000  127.250000  127.500000  127.750000  128.000000  128.250000  128.500000  128.750000  129.000000  129.250000  129.500000  129.750000  130.000000  130.250000  130.500000  130.750000  131.000000  131.250000  131.500000  131.750000  132.000000  132.250000  132.500000  132.750000  133.000000  133.250000  133.500000  133.750000  134.000000  134.250000  134.500000  134.750000  135.000000  135.250000  135.500000  135.750000  136.000000  136.250000  136.500000  136.750000  137.000000  137.250000  137.500000  137.750000  138.000000  138.250000  138.500000  138.750000  139.000000  139.250000  139.500000  139.750000  140.000000  140.250000  140.500000  140.750000  141.000000  141.250000  141.500000  141.750000  142.000000  142.250000  142.500000  142.750000  143.000000  143.250000  143.500000  143.750000  144.000000  144.250000  144.500000  144.750000  145.000000  145.250000  145.500000  145.750000  146.000000  146.250000  146.500000  146.750000  147.000000  147.250000  147.500000  147.750000  148.000000  148.250000  148.500000  148.750000  149.000000  149.250000  149.500000  149.750000  150.000000  150.250000  150.500000  150.750000  151.000000  151.250000  151.500000  151.750000  152.000000  152.250000  152.500000  152.750000  153.000000  153.250000  153.500000  153.750000  154.000000  154.250000  154.500000  154.750000  155.000000  155.250000  155.500000  155.750000  156.000000  156.250000  156.500000  156.750000  157.000000  157.250000  157.500000  157.750000  158.000000  158.250000  158.500000  158.750000  159.000000  159.250000  159.500000  159.750000  160.000000  160.250000  160.500000  160.750000  161.000000  161.250000  161.500000  161.750000  162.000000  162.250000  162.500000  162.750000  163.000000  163.250000  163.500000  163.750000  164.000000  164.250000  164.500000  164.750000  165.000000  165.250000  165.500000  165.750000  166.000000  166.250000  166.500000  166.750000  167.000000  167.250000  167.500000  167.750000  168.000000  168.250000  168.500000  168.750000  169.000000  169.250000  169.500000  169.750000  170.000000  170.250000  170.500000  170.750000  171.000000  171.250000  171.500000  171.750000  172.000000  172.250000  172.500000  172.750000  173.000000  173.250000  173.500000  173.750000  174.000000  174.250000  174.500000  174.750000  175.000000  175.250000  175.500000  175.750000  176.000000  176.250000  176.500000  176.750000  177.000000  177.250000  177.500000  177.750000  178.000000  178.250000  178.500000  178.750000  179.000000  179.250000  179.500000  179.750000  180.000000  180.250000  180.500000  180.750000  181.000000  181.250000  181.500000  181.750000  182.000000  182.250000  182.500000  182.750000  183.000000  183.250000  183.500000  183.750000  184.000000  184.250000  184.500000  184.750000  185.000000  185.250000  185.500000  185.750000  186.000000  186.250000  186.500000  186.750000  187.000000  187.250000  187.500000  187.750000  188.000000  188.250000  188.500000  188.750000  189.000000  189.250000  189.500000  189.750000  190.000000  190.250000  190.500000  190.750000  191.000000  191.250000  191.500000  191.750000  192.000000  192.250000  192.500000  192.750000  193.000000  193.250000  193.500000  193.750000  194.000000  194.250000  194.500000  194.750000  195.000000  195.250000  195.500000  195.750000  196.000000  196.250000  196.500000  196.750000  197.000000  197.250000  197.500000  197.750000  198.000000  198.250000  198.500000  198.750000  199.000000  199.250000  199.500000  199.750000  
-66.250000  -62.922813  -59.736229  -56.477600  -52.936016  -48.846649  -43.813065  -37.158062  -27.581024  -12.243217  16.144459  30.000000  -45.865898  -40.530319  -33.139278  -21.960484  -2.976549  30.000000  -46.424644  -41.827641  -35.542511  -26.266518  -11.133975  17.245802  30.000000  -46.990421  -43.134922  -37.932861  -30.444757  -18.717926  1.898080  30.000000  -47.519421  -44.351440  -40.129028  -34.191887  -25.243534  -10.428158  17.617914  30.000000  -48.043667  -45.551498  -42.268856  -37.758785  -31.214636  -20.999897  -3.348761  30.000000  -48.523525  -46.645134  -44.195919  -40.900269  -36.280590  -29.444086  -18.549232  0.738622  30.000000  -48.979534  -47.680145  -45.999504  -43.779964  -40.766792  -36.523609  -30.246054  -20.304707  -2.956278  30.000000  -49.399345  -48.629322  -47.636288  -46.342907  -44.633709  -42.328880  -39.133900  -34.535324  -27.564886  -16.200478  4.402455  30.000000  -49.779007  -49.484688  -49.097191  -48.590080  -47.927433  -47.059269  -45.914059  -44.385967  -42.311977  -39.428558  -35.283531  -29.040909  -18.999018  -1.219927  30.000000  -50.081963  -50.165169  -50.249866  -50.336353  -50.424999  -50.516247  -50.610634  -50.708813  -50.811565  -50.919838  -51.034767  -51.157703  -51.290264  -51.434368  -51.592270  -51.766621  -51.960503  -52.177471  -52.421585  -52.697407  -53.009998  -53.364838  -53.767712  -54.224503  -54.740894  -55.321957  -55.971630  -56.692097  -57.483097  -58.341270  -59.259617  -60.227203  -61.229279  -62.247849  -63.262756  -64.253151  -65.199142  -66.083397  -66.892357  -67.616943  -68.252701  -68.799362  -69.260117  -69.640656  -69.948265  -70.190987  -70.376991  -70.514114  -70.609596  -70.669907  -70.700699  -70.706848  -70.692482  -70.661064  -70.615486  -70.558128  -70.490967  -70.415611  -70.333382  -70.245361  -70.152428  -70.055298  -69.954544  -69.850632  -69.743950  -69.634796  -69.523415  -69.409996  -69.294685  -69.177605  -69.058846  -68.938469  -68.816513  -68.693008  -68.567970  -68.441391  -68.313255  -68.183540  -68.052216  -67.919235  -67.784554  -67.648109  -67.509834  -67.369659  -67.227493  -67.083252  -66.936836  -66.788139  -66.637039  -66.483414  -66.327118  -66.167999  -66.005890  -65.840607  -65.671951  -65.499710  -65.323647  -65.143494  -64.958969  -64.769760  -64.575508  -64.375832  -64.170296  -63.958420  -63.739666  -63.513432  -63.279034  -63.035698  -62.782551  -62.518593  -62.242680  -61.953491  -61.649494  -61.328903  -60.989632  -60.629204  -60.244682  -59.832542  -59.388527  -58.907433  -58.382839  -57.806747  -57.169044  -56.456772  -55.653072  -54.735619  -53.674232  -52.427200  -50.935291  -49.111786  -46.824978  -43.865875  -39.884636  -34.255295  -25.758438  -11.737510  14.551064  30.000000  -48.447765  -46.472778  -43.893673  -40.411972  -35.504974  -28.182299  -16.364584  4.963176  30.000000  -48.911915  -47.526932  -45.733757  -43.359325  -40.120850  -35.527168  -28.657022  -17.601114  2.165247  30.000000  -49.340874  -48.497330  -47.409664  -45.990910  -44.109608  -41.558056  -37.989941  -32.788021  -24.754852  -11.294139  14.145207  30.000000  -49.735428  -49.386650  -48.930431  -48.335491  -47.558796  -46.539566  -45.189236  -43.373917  -40.881966  -37.360203  -32.178204  -24.110012  -10.487927  15.455441  30.000000  -50.061367  -50.118965  -50.171867  -50.218933  -50.258751  -50.289593  -50.309319  -50.315289  -50.304237  -50.272110  -50.213856  -50.123146  -49.992001  -49.810280  -49.564968  -49.239140  -48.810474  -48.248993  -47.513569  -46.546333  -45.263367  -43.538513  -41.173744  -37.841377  -32.962650  -25.427162  -12.861531  10.607467  30.000000  -50.118076  -50.246162  -50.386497  -50.541786  -50.715271  -50.910812  -51.132973  -51.387085  -51.679306  -52.016628  -52.406830  -52.858337  -53.379944  -53.980377  -54.667629  -55.448093  -56.325455  -57.299465  -58.364731  -59.509743  -60.716446  -61.960659  -63.213467  -64.443573  -65.620270  -66.716469  -67.711159  -68.590843  -69.349762  -69.989052  -70.515198  -70.938263  -71.270218  -71.523575  -71.710419  -71.841827  -71.927559  -71.975990  -71.994148  -71.987839  -71.961823  -71.919937  -71.865273  -71.800308  -71.727028  -71.646996  -71.561462  -71.471420  -71.377655  -71.280785  -71.181305  -71.079605  -70.975998  -70.870712  -70.763947  -70.655846  -70.546516  -70.436050  -70.324509  -70.211929  -70.098358  -69.983803  -69.868279  -69.751785  -69.634315  -69.515854  -69.396393  -69.275894  -69.154343  -69.031700  -68.907936  -68.783005  -68.656868  -68.529480  -68.400787  -68.270737  -68.139267  -68.006317  -67.871819  -67.735703  -67.597893  -67.458305  -67.316849  -67.173431  -67.027954  -66.880302  -66.730362  -66.578003  -66.423088  -66.265465  -66.104973  -65.941444  -65.774681  -65.604477  -65.430611  -65.252831  -65.070862  -64.884407  -64.693130  -64.496674  -64.294624  -64.086540  -63.871910  -63.650173  -63.420692  -63.182751  -62.935539  -62.678135  -62.409481  -62.128365  -61.833382  -61.522911  -61.195049  -60.847561  -60.477798  -60.082603  -59.658176  -59.199905  -58.702137  -58.157867  -57.558319  -56.892338  -56.145550  -55.299114  -54.327896  -53.197617  -51.860401  -50.247475  -48.256721  -45.730446  -42.413319  -37.867107  -31.282503  -21.016697  -3.286478  30.000000  -48.431503  -46.435764  -43.828690  -40.306770  -35.337299  -27.908049  -15.885732  5.901582  30.000000  -48.897442  -47.494125  -45.676796  -43.268997  -39.981720  -35.311539  -28.310696  -17.005421  3.312945  30.000000  -49.328423  -48.469215  -47.361351  -45.915749  -43.997410  -41.392391  -37.742641  -32.407032  -24.134317  -10.189827  16.403809  30.000000  -49.726398  -49.366333  -48.895847  -48.282631  -47.482113  -46.431149  -45.037407  -43.160686  -40.578205  -36.915791  -31.500128  -23.008101  -8.520114  19.516161  30.000000  -50.057907  -50.111202  -50.158760  -50.199188  -50.230774  -50.251404  -50.258461  -50.248707  -50.218121  -50.161686  -50.073120  -49.944496  -49.765736  -49.523899  -49.202168  -48.778358  -48.222683  -47.494293  -46.535751  -45.263809  -43.553440  -41.208584  -37.905243  -33.072060  -25.615078  -13.202301  9.915832  30.000000  -50.131062  -50.275276  -50.435585  -50.615509  -50.819256  -51.051792  -51.318928  -51.627357  -51.984669  -52.399273  -52.880211  -53.436829  -54.078232  -54.812515  -55.645729  -56.580635  -57.615356  -58.742104  -59.946278  -61.206306  -62.494446  -63.778736  -65.025871  -66.204544  -67.288582  -68.259186  -69.105911  -69.826332  -70.424706  -70.910103  -71.294479  -71.591003  -71.812805  -71.972160  -72.080017  -72.145836  -72.177612  -72.181953  -72.164268  -72.128929  -72.079445  -72.018616  -71.948677  -71.871399  -71.788185  -71.700142  -71.608139  -71.512871  -71.414879  -71.314590  -71.212341  -71.108398  -71.002968  -70.896217  -70.788261  -70.679199  -70.569099  -70.458015  -70.345978  -70.233017  -70.119148  -70.004372  -69.888687  -69.772087  -69.654549  -69.536064  -69.416603  -69.296143  -69.174644  -69.052086  -68.928421  -68.803612  -68.677612  -68.550369  -68.421844  -68.291977  -68.160706  -68.027969  -67.893700  -67.757828  -67.620277  -67.480965  -67.339798  -67.196693  -67.051544  -66.904236  -66.754662  -66.602692  -66.448189  -66.291000  -66.130974  -65.967941  -65.801704  -65.632065  -65.458794  -65.281654  -65.100372  -64.914658  -64.724174  -64.528572  -64.327454  -64.120369  -63.906822  -63.686264  -63.458069  -63.221535  -62.975868  -62.720165  -62.453392  -62.174362  -61.881706  -61.573837  -61.248905  -60.904728  -60.538734  -60.147854  -59.728401  -59.275909  -58.784908  -58.248638  -57.658638  -57.004185  -56.271488  -55.442539  -54.493362  -53.391396  -52.091343  -50.528446  -48.607098  -46.180656  -43.013630  -38.705956  -32.528339  -23.025295  -6.921139  24.488152  30.000000  -48.457863  -46.495754  -43.933994  -40.477207  -35.608845  -28.351925  -16.660040  4.386402  30.000000  -48.920910  -47.547318  -45.769138  -43.415401  -40.207142  -35.660728  -28.871096  -17.968172  1.461517  30.000000  -49.348621  -48.514824  -47.439716  -46.037640  -44.179314  -41.660862  -38.143147  -33.023468  -25.136934  -11.970342  12.774125  30.000000  -49.741093  -49.399399  -48.952126  -48.368641  -47.606861  -46.607464  -45.284214  -43.507088  -41.071239  -37.636215  -32.597401  -24.786707  -11.684454  13.024034  30.000000  -50.063694  -50.124187  -50.180687  -50.232216  -50.277573  -50.315277  -50.343513  -50.360035  -50.362068  -50.346188  -50.308140  -50.242619  -50.142975  -50.000816  -49.805462  -49.543167  -49.196022  -48.740318  -48.144089  -47.363270  -46.335487  -44.969658  -43.127697  -40.590630  -36.991554  -31.672184  -23.343788  -9.176695  18.098614  30.000000  -50.112480  -50.233612  -50.365334  -50.509987  -50.670387  -50.849899  -51.052513  -51.282928  -51.546604  -51.849804  -52.199589  -52.603748  -53.070621  -53.608784  -54.226566  -54.931351  -55.728672  -56.621109  -57.607094  -58.679790  -59.826283  -61.027370  -62.258205  -63.489876  -64.691864  -65.834938  -66.893982  -67.850159  -68.692024  -69.415466  -70.022758  -70.520996  -70.920403  -71.232758  -71.470184  -71.644272  -71.765579  -71.843391  -71.885643  -71.898994  -71.888954  -71.860023  -71.815849  -71.759377  -71.692963  -71.618484  -71.537453  -71.451057  -71.360252  -71.265793  -71.168274  -71.068169  -70.965858  -70.861641  -70.755745  -70.648354  -70.539604  -70.429611  -70.318459  -70.206207  -70.092896  -69.978554  -69.863205  -69.746849  -69.629494  -69.511124  -69.391731  -69.271286  -69.149773  -69.027161  
